id,cnt,gx,gy,gz,ax,ay,az,pls
6,1706,-278,-24,-596,54,-1084,16119,0
6,1707,-122,-868,474,-324,-1215,15550,0
6,1708,128,-728,938,-657,-1326,14859,0
6,1709,510,-752,754,-845,-956,14376,0
6,1710,906,-1446,200,-899,-787,13836,0
6,1711,848,-1492,822,-1087,-568,13633,0
6,1712,522,-2162,408,-946,356,13811,0
6,1713,-482,-1712,532,-631,187,14562,0
6,1714,-244,-856,372,-361,602,15161,0
6,1715,-1370,-960,396,-75,1485,15752,0
6,1716,-764,-880,-954,85,1243,15574,0
6,1717,-110,-822,-434,191,1471,15392,0
6,1718,-166,-1642,512,41,1586,15281,0
6,1719,704,-1468,-1230,18,1748,15115,0
6,1720,36,-1376,-1486,-134,2027,15262,0
6,1721,534,-1376,-1104,-151,1757,15070,0
6,1722,228,-1030,-1668,-116,1870,15161,0
6,1723,-560,-1134,-1910,-153,1654,15498,0
6,1724,-832,172,-2130,-515,1119,15584,0
6,1725,-1080,-382,-2386,-909,512,15690,0
6,1726,-616,-1318,-1832,-1077,49,16253,0
6,1727,-234,-394,-1140,-710,483,17124,0
6,1728,-278,-1480,-1992,-219,1130,17835,0
6,1729,-438,-532,-2074,155,1489,18301,0
6,1730,-436,-210,-2948,1,1309,18747,0
6,1731,816,-94,-2338,-407,567,18984,0
6,1732,2166,-740,-2488,-962,462,19202,0
6,1733,2820,-1482,-1566,-1187,1075,18773,0
6,1734,2608,-1584,-250,-1054,1902,18435,0
6,1735,2144,-1364,-436,142,2670,18864,0
6,1736,1108,-1908,-2486,1558,3460,20325,0
6,1737,-1666,-36,-3132,3012,3541,21823,0
6,1738,-2474,2010,-4966,3165,1459,21751,0
6,1739,-1746,3188,-6502,1960,-1221,20853,0
6,1740,-66,3500,-6964,932,-3806,19693,0
6,1741,1164,2114,-6236,76,-5099,18530,0
6,1742,2822,1444,-4932,-912,-6279,16727,0
6,1743,4424,-890,-3076,-1326,-6678,14630,0
6,1744,5190,-2392,-1092,-969,-6176,13399,0
6,1745,3520,-1758,176,-539,-5134,13198,0
6,1746,1018,-2624,800,232,-4334,13344,0
6,1747,-740,-868,1558,832,-3621,13948,0
6,1748,-2162,-162,2022,1955,-2512,15159,0
6,1749,-3222,-220,1696,2830,-1393,16389,0
6,1750,-3220,-302,1376,4320,-320,18242,0
6,1751,-2850,160,1086,4780,656,19356,0
6,1752,-1250,-674,60,4333,717,19434,0
6,1753,386,-972,-422,3684,679,18580,0
6,1754,1120,-614,-468,2934,407,17340,0
6,1755,1422,-672,-518,2290,81,15821,0
6,1756,1288,-786,-1288,1681,-386,14389,0
6,1757,3282,-174,-1244,796,-2405,12419,0
6,1758,2616,-1040,-806,647,395,12457,0
6,1759,1062,-1260,-366,906,-968,12243,0
6,1760,-56,-510,-206,742,-533,11612,0
6,1761,-900,-256,602,202,-604,11614,0
6,1762,-1136,-70,-42,352,-397,11838,0
6,1763,-2204,-452,130,117,64,12345,0
6,1764,-2082,508,-134,127,-596,12531,0
6,1765,-1600,206,464,-470,-859,12764,0
6,1766,-1892,-1818,1316,-410,-970,13453,0
6,1767,-1690,-1298,2054,-53,-155,14626,0
6,1768,-2376,-1596,2298,861,471,16023,0
6,1769,-2940,-140,1686,1399,630,16725,0
6,1770,-2420,588,1952,1336,256,16779,0
6,1771,-1002,-602,2284,1056,41,16503,0
6,1772,-426,-474,2088,1236,349,16283,0
6,1773,-132,-394,2138,1518,730,15942,0
6,1774,270,66,2874,1544,1206,15385,0
6,1775,634,114,2538,1558,1411,14966,0
6,1776,846,-290,2942,1550,1595,14712,0
6,1777,714,-786,2876,1692,2312,14599,0
6,1778,92,-1168,2482,1878,2596,14927,0
6,1779,-946,-464,1904,2025,2828,15649,0
6,1780,-2116,-210,2206,1922,2906,16152,0
6,1781,-2714,-48,970,1830,2360,17036,0
6,1782,-2420,692,154,1478,1517,18153,0
6,1783,-1634,992,198,1142,473,18758,0
6,1784,-618,1236,1512,647,-872,18935,0
6,1785,666,172,2078,379,-1212,18922,0
6,1786,1928,-454,2874,973,-124,18647,0
6,1787,2844,-116,4352,1946,1343,18395,0
6,1788,2616,-740,3172,2392,3000,18280,0
6,1789,1332,-326,2584,2773,4093,18434,0
6,1790,-382,-128,2516,2760,4887,18844,0
6,1791,-2050,958,762,2474,4882,19529,0
6,1792,-3922,1824,-390,2080,4308,20787,0
6,1793,-4170,3986,-1440,2060,2477,22340,0
6,1794,-4722,4818,-3584,1557,473,22909,0
6,1795,-4350,5510,-4622,655,-2692,22465,0
6,1796,-1960,5602,-4576,-1106,-6165,21378,0
6,1797,622,2852,-2996,-2743,-8605,19397,0
6,1798,2472,-914,-158,-3619,-9166,16610,0
6,1799,4850,-2798,1998,-2718,-8501,14694,0
6,1800,6438,-4912,1248,-1125,-6130,13611,0
6,1801,5482,-3734,96,-111,-4152,13177,0
6,1802,3462,-1804,382,805,-3344,12932,0
6,1803,1254,-394,1180,811,-2097,12891,0
6,1804,-980,774,1224,469,-1547,12543,0
6,1805,-3594,1606,1988,583,-812,12688,0
6,1806,-3594,2206,1618,359,-2156,12380,0
6,1807,-2950,576,1422,-420,-2296,12417,0
6,1808,-1250,194,1282,-278,-3175,12086,0
6,1809,-256,-568,798,-410,-2881,12283,0
6,1810,-810,-2416,336,46,-2031,13452,0
6,1811,-1970,-902,408,566,-1517,14887,0
6,1812,-1702,-636,348,624,-2016,15181,0
6,1813,-1092,774,566,537,-1600,15994,0
6,1814,-1948,1086,-170,704,-1154,16781,0
6,1815,-1160,414,498,558,-1438,16403,0
6,1816,-1586,-498,984,139,-1369,16660,0
6,1817,-180,-844,936,-118,-2314,15951,0
6,1818,92,-938,1224,-463,-1902,15423,0
6,1819,554,-694,2124,-390,-1963,14686,0
7,1820,-1772,3844,1466,-718,-3116,18084,0
7,1821,-3202,4596,1766,-1599,-3343,17385,0
7,1822,-3814,3878,3750,-2473,-4214,16371,0
7,1823,-4546,1462,4798,-2866,-3892,15722,0
7,1824,-4106,-374,6356,-2865,-3939,14909,0
7,1825,-1514,-3574,7970,-1419,-4878,14118,0
7,1826,4656,1280,3000,-29,-5439,14055,0
7,1827,3044,-4636,7012,348,-4325,12012,0
7,1828,2082,-6280,4280,399,-3665,12002,0
7,1829,2432,-5272,2342,172,-4354,12481,0
7,1830,2130,-4694,70,-91,-4248,13103,0
7,1831,2558,-2660,-1946,-223,-4766,13706,0
7,1832,2838,492,-2270,-901,-4813,14423,0
7,1833,1800,2792,-1900,-1270,-3899,14686,0
7,1834,-418,5150,-2916,-1376,-3352,14367,0
7,1835,-2234,5564,-1590,-1808,-3166,14076,0
7,1836,-4172,4734,210,-2414,-3018,14003,0
7,1837,-5412,4260,348,-2752,-2655,14658,0
7,1838,-5886,2412,140,-3118,-3311,15372,0
7,1839,-5266,2388,1154,-3341,-3826,16710,0
7,1840,-3382,1002,1432,-3657,-4858,17181,0
7,1841,-1184,-1240,1812,-3800,-5217,16923,0
7,1842,-90,-2406,2296,-3112,-4689,16244,0
7,1843,382,-3192,2712,-1854,-4079,15615,0
7,1844,472,-2904,2366,-851,-3374,14890,0
7,1845,346,-2256,1732,-132,-3094,14618,0
7,1846,66,-2534,1340,58,-3058,14562,0
7,1847,358,-1308,244,-44,-2935,14539,0
7,1848,-170,-1874,-344,-356,-2569,14623,0
7,1849,-306,-50,-1302,-836,-2145,14572,0
7,1850,-1332,262,-1152,-958,-1907,14551,0
7,1851,-1488,1244,-1416,-1046,-1822,14788,0
7,1852,-2098,1140,-1128,-1114,-1530,15155,0
7,1853,-2560,828,-1256,-977,-1604,15355,0
7,1854,-2574,794,-2328,-1056,-1529,15546,0
7,1855,-1716,76,-2442,-1113,-1457,15647,0
7,1856,-1602,564,-1566,-1146,-1400,15717,0
7,1857,-1218,760,-2236,-1321,-1691,15792,0
7,1858,-362,286,-2108,-1650,-2156,15950,0
7,1859,-160,448,-1532,-1886,-2333,15873,0
7,1860,584,-362,-1658,-2043,-2127,15668,0
7,1861,620,-800,-1416,-1871,-1976,15453,0
7,1862,766,-720,-1658,-1515,-1823,15273,0
7,1863,12,-546,-2062,-1322,-1518,15230,0
7,1864,428,-846,-2420,-1140,-1614,14824,0
7,1865,-384,204,-2050,-1438,-1676,14905,0
7,1866,-564,-222,-2016,-1709,-1951,15046,0
7,1867,-1160,-684,-2396,-1968,-1678,15099,0
7,1868,-1422,-674,-1786,-1894,-1315,15452,0
7,1869,-1602,-1308,-1382,-2061,-1638,15957,0
7,1870,-1582,-1218,-1508,-1954,-1998,16071,0
7,1871,-1388,-418,-424,-1710,-2047,16264,0
7,1872,-1646,-1794,48,-1570,-1924,16519,0
7,1873,-1886,-1622,-286,-1586,-2236,17240,0
7,1874,-1940,-546,-90,-1816,-2156,18119,0
7,1875,-2030,-408,394,-1768,-2137,18836,0
7,1876,-2358,-236,370,-1603,-2432,19287,0
7,1877,-1860,-26,416,-1159,-2753,19191,0
7,1878,-408,-86,-552,-432,-3454,19393,0
7,1879,1094,-350,-2500,-281,-4534,19967,0
7,1880,2480,-442,-3804,-889,-5061,20743,0
7,1881,2322,-1448,-2616,-1295,-5828,20547,0
7,1882,3120,-2340,-3158,-1856,-6271,19874,0
7,1883,2568,-2236,-2340,-2087,-6356,18950,0
7,1884,3054,-1702,-1924,-1876,-6690,17767,0
7,1885,2040,-2868,-966,-1470,-6188,16799,0
7,1886,-454,-4892,1132,-874,-6910,16330,0
7,1887,1036,-5446,4476,183,-8419,15315,0
7,1888,966,-5910,6194,693,-7373,15455,0
7,1889,-352,-5736,6228,2324,-6355,15683,0
7,1890,-206,-3240,4326,3727,-4518,16275,0
7,1891,-248,-1182,1166,4379,-3834,16593,0
7,1892,190,528,-1946,4061,-3671,16939,0
7,1893,586,1962,-3976,3055,-4002,16474,0
7,1894,924,1638,-4450,2043,-4791,15883,0
7,1895,1656,2088,-4034,1137,-4985,15488,0
7,1896,2026,1256,-4068,260,-4731,15051,0
7,1897,1544,-1562,-990,636,-5392,14143,0
7,1898,506,-2706,-1174,-953,-2047,13841,0
7,1899,3550,-1204,-1798,-35,-4378,13228,0
7,1900,2636,-1922,-310,-755,-2344,12304,0
7,1901,2082,-1934,-1336,32,-2329,11887,0
7,1902,1484,-1414,-1072,618,-2243,12348,0
7,1903,1136,-514,-436,1346,-2436,12906,0
7,1904,764,-98,-252,1936,-2224,13456,0
7,1905,166,1672,-1266,2323,-1864,13762,0
7,1906,-296,734,-1106,2289,-1667,13647,0
7,1907,-496,1026,-1116,2018,-1980,13632,0
7,1908,-1240,1476,-1924,1250,-2410,13750,0
7,1909,-2492,-212,1166,821,-3691,13769,0
7,1910,-2348,838,128,-271,-2279,14840,0
7,1911,-712,644,510,-723,-3336,14929,0
7,1912,-1996,204,752,-48,-2789,15440,0
7,1913,-2414,216,2274,351,-2804,15525,0
7,1914,-1400,124,1444,699,-2898,15265,0
7,1915,-386,-224,752,882,-2449,14748,0
7,1916,-36,-340,890,1195,-2049,14615,0
7,1917,912,-234,-274,1415,-2117,14845,0
7,1918,1522,-1008,-956,1179,-2256,14841,0
7,1919,2604,-60,-240,1157,-2429,14961,0
7,1920,3404,182,532,1138,-2030,15007,0
7,1921,3322,-490,82,1350,-1021,14876,0
7,1922,2364,-558,382,1472,-226,14644,0
7,1923,1894,-662,532,1439,3,14512,0
7,1924,414,-860,24,1630,133,14904,0
7,1925,-432,88,740,1465,-299,15909,0
7,1926,-556,64,1316,1114,-1158,17098,0
7,1927,-632,760,1006,369,-1016,17817,0
7,1928,-576,910,1398,549,-1175,18106,0
7,1929,-386,954,1640,1244,-707,18772,0
7,1930,562,-50,716,2001,-135,19504,0
7,1931,2288,66,-1406,2659,-415,20276,0
7,1932,4136,1222,-3400,3160,-221,20977,0
7,1933,4802,3278,-6260,3122,-46,21120,0
7,1934,3660,5032,-8856,2628,-90,20875,0
7,1935,2118,7958,-9234,1807,-572,20334,0
7,1936,-372,6630,-7032,143,-2544,20163,0
7,1937,-3034,5728,-4714,-1642,-4089,20160,0
7,1938,-5212,4376,-1152,-2893,-5218,20178,0
7,1939,-5314,2226,2836,-3763,-7661,19089,0
7,1940,-4444,168,4718,-4524,-8199,17569,0
7,1941,-3384,-2602,7348,-4101,-8687,17145,0
7,1942,-1364,-3758,9124,-2869,-8290,16355,0
7,1943,-136,-3944,9088,-1425,-7406,15026,0
7,1944,652,-3494,7832,-15,-6760,13587,0
7,1945,-790,-3018,6898,620,-5660,12257,0
7,1946,-734,-1632,3784,2487,-4580,12578,0
7,1947,166,-84,-344,2971,-5044,13158,0
7,1948,1644,1094,-2432,1643,-5230,12565,0
7,1949,1938,-142,-2984,43,-5583,12221,0
7,1950,900,-710,-2638,-1247,-5826,12541,0
7,1951,-422,-722,-1072,-2096,-5623,12820,0
7,1952,-2178,-1310,1500,-2305,-5604,12992,0
7,1953,-3566,-1010,2412,-2133,-5138,12842,0
7,1954,-5234,-652,4188,-1562,-4951,13007,0
7,1955,-5426,-1450,4730,-1054,-4774,13448,0
7,1956,-4690,-1308,3980,-560,-4483,14320,0
7,1957,-3836,-1092,1962,-85,-4667,15283,0
7,1958,-2606,-1092,982,64,-4574,15525,0
7,1959,-1130,758,-1036,82,-3689,15780,0
7,1960,-216,1254,-3596,53,-3140,16063,0
7,1961,100,2042,-4208,-453,-2888,15841,0
7,1962,584,1208,-4426,-1188,-2841,15679,0
7,1963,764,610,-5118,-1546,-2688,15542,0
7,1964,618,562,-4484,-1770,-2459,15362,0
7,1965,684,-236,-2870,-1483,-2358,14996,0
7,1966,472,-754,-2086,-1107,-2039,14619,0
7,1967,-206,-814,-1682,-772,-1819,14225,0
7,1968,-240,-848,-1382,-480,-1689,14061,0
7,1969,-950,-222,-1082,-342,-1591,14074,0
7,1970,-1276,-744,-2074,-446,-1577,14295,0
7,1971,-1232,-594,-1750,-614,-2116,14915,0
7,1972,-1074,-338,-2420,-662,-2524,15403,0
7,1973,-398,-364,-3204,-691,-2479,15515,0
7,1974,188,-248,-2824,-705,-2578,15581,0
7,1975,78,-60,-2638,-836,-2479,15601,0
7,1976,42,526,-3284,-1013,-2353,15595,0
7,1977,112,-200,-3100,-1413,-2526,15608,0
7,1978,166,-606,-2154,-1856,-2701,15503,0
7,1979,-60,-626,-1682,-1952,-2727,15292,0
7,1980,-454,-1770,-702,-1416,-2746,15091,0
7,1981,-702,-1980,118,-827,-2502,15253,0
7,1982,-778,-2858,-344,-612,-2619,15962,0
7,1983,-588,-2836,-898,-570,-2741,16687,0
7,1984,-90,-2106,-436,-235,-2989,17560,0
7,1985,684,-2084,-1428,189,-2609,17907,0
7,1986,1114,-964,-2950,353,-2337,17972,0
7,1987,1350,64,-4034,489,-2220,17737,0
7,1988,304,124,-3654,464,-2122,18363,0
7,1989,844,1326,-4750,278,-2372,19456,0
7,1990,1226,908,-4864,-148,-2699,19668,0
7,1991,1676,-130,-5210,-444,-3256,19436,0
7,1992,1068,-1484,-4750,-327,-3345,19827,0
7,1993,188,-3864,-4588,-924,-5021,19694,0
7,1994,594,-1888,-4438,-762,-6087,20722,0
7,1995,990,-2466,-2604,-810,-7280,20082,0
7,1996,1690,-1818,-1878,-1370,-6869,18754,0
7,1997,2984,-1888,-148,-1332,-7658,17241,0
7,1998,4416,-2916,2574,-250,-7042,15525,0
7,1999,4552,-3228,5352,-312,-7167,14799,0
7,2000,1406,-3378,6956,706,-6524,14218,0
7,2001,-1018,-4130,8708,2374,-6291,13791,0
7,2002,-4422,-3010,8662,4018,-4750,15315,0
7,2003,-4476,-1968,5778,5509,-3900,16604,0
7,2004,-3100,320,2734,6483,-3853,17595,0
7,2005,-860,1670,-1336,5543,-4044,18053,0
7,2006,1552,2964,-4114,3584,-4235,17428,0
7,2007,3708,2076,-5394,1739,-4444,16426,0
7,2008,4564,1904,-4922,563,-4298,15414,0
7,2009,4472,942,-5394,-395,-4082,14397,0
7,2010,5116,330,-3838,-730,-4079,13572,0
7,2011,5264,-1540,-1786,-722,-3501,13070,0
7,2012,4304,-1762,-114,-57,-2297,12383,0
7,2013,2736,-3010,464,497,-1352,11869,0
7,2014,1620,-2928,486,1190,-857,12076,0
7,2015,944,-2166,670,2140,-831,12425,0
7,2016,1362,-1460,198,2813,-946,12969,0
7,2017,496,-638,452,2650,-1240,13053,0
7,2018,-1128,112,1006,2438,-1392,12926,0
7,2019,-2258,1370,844,2195,-1838,13328,0
7,2020,-3102,1902,1904,1833,-2307,14164,0
7,2021,-3756,2074,2400,1364,-2306,14617,0
7,2022,-4320,2514,1950,1145,-2564,14509,0
7,2023,-4614,1936,-1116,-811,-4806,14788,0
7,2024,-3972,654,3368,1092,-3006,14963,0
7,2025,-3472,124,3242,639,-3955,15545,0
7,2026,-2010,-1160,4672,464,-3470,15557,0
7,2027,-228,-1634,4764,702,-3149,14837,0
7,2028,1178,-2882,3966,1205,-2944,14432,0
7,2029,2152,-2938,3472,1703,-2599,14335,0
7,2030,2320,-2120,2942,2155,-2125,13983,0
7,2031,2928,-1864,1350,2809,-1548,14138,0
7,2032,2928,-1680,1132,2764,-1101,14726,0
7,2033,3144,-488,1074,2629,-477,14985,0
7,2034,2884,-594,624,2276,-48,15023,0
7,2035,1914,-802,520,2050,505,15252,0
7,2036,324,272,1074,2029,875,15854,0
7,2037,-432,584,1686,1671,455,16915,0
7,2038,-1006,1578,2216,783,-251,17586,0
7,2039,-566,966,2770,449,-1121,18239,0
7,2040,-430,736,4164,683,-1183,19008,0
7,2041,506,-118,4200,1636,-970,19784,0
7,2042,1812,-894,3104,2186,-862,20096,0
7,2043,3414,-502,1708,3364,-776,20305,0
7,2044,4744,562,-1208,4270,-969,20309,0
7,2045,4810,2272,-2916,4773,-1160,20321,0
7,2046,3686,4746,-3042,3980,-1531,20055,0
7,2047,662,5702,-2638,2576,-2148,19995,0
7,2048,-970,7634,-2028,1169,-3401,20159,0
7,2049,-2674,7900,94,-622,-4712,19540,0
7,2050,-2266,4422,1328,-2584,-6451,18012,0
7,2051,-308,1000,3150,-3771,-7806,16554,0
7,2052,1272,-2420,4326,-3701,-7761,16648,0
7,2053,1362,-2224,5664,-2561,-7623,17393,0
7,2054,1654,-2224,6482,-2067,-7435,16310,0
7,2055,2220,-2626,6218,-1181,-6109,14247,0
7,2056,2026,-2374,4338,494,-4851,12994,0
7,2057,2016,-1206,1858,1994,-3989,13194,0
7,2058,2252,-166,186,1614,-4463,13206,0
7,2059,2218,-788,-68,224,-4659,13069,0
7,2060,2060,-826,106,-815,-5046,13042,0
7,2061,990,-1934,740,-1316,-4549,13568,0
7,2062,-308,-1334,1604,-1597,-3843,13752,0
7,2063,-1840,-1716,3070,-1774,-3511,13345,0
7,2064,-2574,-2304,4592,-1805,-3339,13232,0
7,2065,-3340,-1912,5732,-1532,-3531,13344,0
7,2066,-4442,-2280,5040,-860,-3506,13716,0
7,2067,-4794,-1508,4210,146,-3310,14551,0
7,2068,-3724,-768,3818,792,-3209,15386,0
7,2069,-2914,468,2294,1129,-3168,15792,0
7,2070,-1356,446,278,1097,-2873,15898,0
7,2071,-442,666,-898,907,-2728,15616,0
7,2072,-60,410,-1624,341,-2670,15547,0
7,2073,414,468,-2200,-160,-2653,15652,0
7,2074,392,168,-1704,-425,-2401,15643,0
7,2075,76,156,-1232,-703,-2265,15538,0
7,2076,-248,378,-1786,-900,-2088,15372,0
7,2077,-452,-1078,-1416,-780,-1853,15076,0
7,2078,-240,-676,-274,-500,-1741,14938,0
7,2079,-362,-222,-424,-212,-1615,14729,0
